2017;3613;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;10.00;0
2017;3613;CURSO;SERIE;Vespertino;213;Ensino Religioso;Total;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;Geografia;Total;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;História;Total;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa;10.00;0
2017;3613;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa - Resultado;10.00;0
2017;3613;CURSO;SERIE;Vespertino;213;Informática Educacional;Total;10.00;0
2017;3613;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa - Resultado;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;Inglês;Total;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;Língua Portuguesa;Total;#VALOR!;0
2017;3613;CURSO;SERIE;Vespertino;213;Matemática;Total;#VALOR!;0
2017;3614;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa;26.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa - Resultado;26.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa;27.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa - Resultado;27.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Arte;Total;53.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa;29.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa - Resultado;29.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa;34.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa - Resultado;34.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;Total;74.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa;35.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;65.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa;32.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa - Resultado;32.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Ensino Religioso;3ª Etapa;10.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Ensino Religioso;Total;72.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa;34.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa - Resultado;34.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Geografia;Total;64.00;0
2017;3614;CURSO;SERIE;Vespertino;213;História;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;História;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;História;2ª Etapa;34.00;0
2017;3614;CURSO;SERIE;Vespertino;213;História;2ª Etapa - Resultado;34.00;0
2017;3614;CURSO;SERIE;Vespertino;213;História;3ª Etapa;10.00;0
2017;3614;CURSO;SERIE;Vespertino;213;História;Total;74.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa;28.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa - Resultado;28.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa;32.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa - Resultado;32.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Informática Educacional;Total;61.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa;33.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa - Resultado;33.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Inglês;Total;63.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa;33.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa - Resultado;33.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Língua Portuguesa;3ª Etapa;9.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Língua Portuguesa;Total;72.50;0
2017;3614;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa - Resultado;30.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa;35.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa - Resultado;35.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Matemática;3ª Etapa;10.00;0
2017;3614;CURSO;SERIE;Vespertino;213;Matemática;Total;75.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa;24.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa - Resultado;24.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa;27.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa - Resultado;27.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Arte;Total;52.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa;27.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa - Resultado;27.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa;34.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa - Resultado;34.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;3ª Etapa;9.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;Total;70.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa;30.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa;35.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;65.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa;23.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa - Resultado;23.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa;33.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa - Resultado;33.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Ensino Religioso;3ª Etapa;9.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Ensino Religioso;Total;65.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa;29.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa - Resultado;29.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa;33.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa - Resultado;33.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Geografia;Total;62.50;0
2017;3615;CURSO;SERIE;Vespertino;213;História;1ª Etapa;29.00;0
2017;3615;CURSO;SERIE;Vespertino;213;História;1ª Etapa - Resultado;29.00;0
2017;3615;CURSO;SERIE;Vespertino;213;História;2ª Etapa;33.50;0
2017;3615;CURSO;SERIE;Vespertino;213;História;2ª Etapa - Resultado;33.50;0
2017;3615;CURSO;SERIE;Vespertino;213;História;3ª Etapa;10.00;0
2017;3615;CURSO;SERIE;Vespertino;213;História;Total;72.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa;28.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa - Resultado;28.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa;32.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa - Resultado;32.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Informática Educacional;Total;60.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa;26.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa - Resultado;26.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa;33.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa - Resultado;33.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Inglês;Total;59.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa;26.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa - Resultado;26.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa;30.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa - Resultado;30.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Língua Portuguesa;3ª Etapa;7.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Língua Portuguesa;Total;64.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa;29.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa - Resultado;29.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa;34.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa - Resultado;34.00;0
2017;3615;CURSO;SERIE;Vespertino;213;Matemática;3ª Etapa;9.50;0
2017;3615;CURSO;SERIE;Vespertino;213;Matemática;Total;73.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa;27.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa - Resultado;27.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa - Resultado;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Arte;Total;57.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa - Resultado;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa;33.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa - Resultado;33.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;3ª Etapa;8.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;Total;71.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa;35.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;65.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa;33.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa - Resultado;33.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ensino Religioso;3ª Etapa;9.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Ensino Religioso;Total;72.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa;29.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa - Resultado;29.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa - Resultado;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Geografia;Total;58.50;0
2017;3616;CURSO;SERIE;Vespertino;213;História;1ª Etapa;28.50;0
2017;3616;CURSO;SERIE;Vespertino;213;História;1ª Etapa - Resultado;28.50;0
2017;3616;CURSO;SERIE;Vespertino;213;História;2ª Etapa;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;História;2ª Etapa - Resultado;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;História;3ª Etapa;8.50;0
2017;3616;CURSO;SERIE;Vespertino;213;História;Total;66.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa - Resultado;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa;33.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa - Resultado;33.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Informática Educacional;Total;63.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa - Resultado;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa;34.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa - Resultado;34.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Inglês;Total;64.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa;28.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa - Resultado;28.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa - Resultado;30.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Língua Portuguesa;3ª Etapa;8.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Língua Portuguesa;Total;66.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa - Resultado;29.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa;32.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa - Resultado;32.50;0
2017;3616;CURSO;SERIE;Vespertino;213;Matemática;3ª Etapa;9.00;0
2017;3616;CURSO;SERIE;Vespertino;213;Matemática;Total;71.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa;29.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa - Resultado;29.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa;32.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa - Resultado;32.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Arte;Total;61.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa;29.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa - Resultado;29.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa - Resultado;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;Total;74.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa;35.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;65.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa;32.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa - Resultado;32.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Ensino Religioso;3ª Etapa;10.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Ensino Religioso;Total;72.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa - Resultado;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Geografia;Total;64.50;0
2017;3617;CURSO;SERIE;Vespertino;213;História;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;História;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;História;2ª Etapa;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;História;2ª Etapa - Resultado;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;História;3ª Etapa;10.00;0
2017;3617;CURSO;SERIE;Vespertino;213;História;Total;74.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa;33.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa - Resultado;33.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Informática Educacional;Total;63.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa;28.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa - Resultado;28.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa - Resultado;34.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Inglês;Total;62.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa;34.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa - Resultado;34.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Língua Portuguesa;3ª Etapa;9.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Língua Portuguesa;Total;73.50;0
2017;3617;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa - Resultado;30.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa;35.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa - Resultado;35.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Matemática;3ª Etapa;10.00;0
2017;3617;CURSO;SERIE;Vespertino;213;Matemática;Total;75.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa;27.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa - Resultado;27.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Arte;Total;57.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa;34.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa - Resultado;34.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;Total;74.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa - Resultado;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;65.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ensino Religioso;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa;34.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Ensino Religioso;2ª Etapa - Resultado;34.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Ensino Religioso;3ª Etapa;9.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Ensino Religioso;Total;74.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Geografia;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Geografia;2ª Etapa - Resultado;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Geografia;Total;65.00;0
2017;3621;CURSO;SERIE;Vespertino;213;História;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;História;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;História;2ª Etapa;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;História;2ª Etapa - Resultado;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;História;3ª Etapa;10.00;0
2017;3621;CURSO;SERIE;Vespertino;213;História;Total;75.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa;29.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Informática Educacional;1ª Etapa - Resultado;29.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa;32.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Informática Educacional;2ª Etapa - Resultado;32.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Informática Educacional;Total;61.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Inglês;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Inglês;2ª Etapa - Resultado;35.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Inglês;Total;65.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Língua Portuguesa;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa;33.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Língua Portuguesa;2ª Etapa - Resultado;33.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Língua Portuguesa;3ª Etapa;10.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Língua Portuguesa;Total;73.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Matemática;1ª Etapa - Resultado;30.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa;34.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Matemática;2ª Etapa - Resultado;34.50;0
2017;3621;CURSO;SERIE;Vespertino;213;Matemática;3ª Etapa;10.00;0
2017;3621;CURSO;SERIE;Vespertino;213;Matemática;Total;74.50;0
2017;3625;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa;24.50;0
2017;3625;CURSO;SERIE;Vespertino;213;Arte;1ª Etapa - Resultado;24.50;0
2017;3625;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Arte;2ª Etapa - Resultado;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Arte;Total;54.50;0
2017;3625;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;1ª Etapa - Resultado;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa;35.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;2ª Etapa - Resultado;35.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;3ª Etapa;10.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Ciências da Natureza e P/S;Total;75.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Educação Fisíca;1ª Etapa - Resultado;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Educação Fisíca;2ª Etapa - Resultado;30.00;0
2017;3625;CURSO;SERIE;Vespertino;213;Educação Fisíca;Total;60.00;0
